#----------------------------------------------------------------------
# m       age    Teff     g    log L 
#----------------------------------------------------------------------
 3.5 0.000172 6417. 3.305593 1.8591384
 3.5 0.00017900001 6478. 3.310178 1.8709888
 3.5 0.000184 6539. 3.3154936 1.8819549
 3.5 0.00018700001 6599. 3.3217783 1.8915374
 3.5 0.000191 6660. 3.328387 1.900913
 3.5 0.00019499999 6721. 3.336118 1.9090209
 3.5 0.00020000001 6781. 3.3435981 1.91698
 3.5 0.00021 6842. 3.3513393 1.924796
 3.5 0.00022 6903. 3.3595886 1.9319661
 3.5 0.000227 6963. 3.3670695 1.9395193
 3.5 0.00023399999 7024. 3.375289 1.9464523
 3.5 0.00024 7085. 3.3830028 1.9537597
 3.5 0.000245 7145. 3.390466 1.9609462
 3.5 0.00025 7206. 3.3976972 1.968483
 3.5 0.000255 7267. 3.4049327 1.9758911
 3.5 0.00026300002 7327. 3.4114816 1.9836262
 3.5 0.00027000002 7388. 3.4187279 1.9907827
 3.5 0.000275 7449. 3.4255357 1.9982593
 3.5 0.00028 7509. 3.4321222 2.0056095
 3.5 0.000285 7570. 3.4389496 2.0128372
 3.5 0.00029 7631. 3.4461973 2.0195317
 3.5 0.000298 7691. 3.4532099 2.0261245
 3.5 0.000308 7752. 3.4604394 2.0326188
 3.5 0.00031799998 7813. 3.4680543 2.0386202
 3.5 0.00032 7873. 3.4754245 2.0445397
 3.5 0.000325 7934. 3.4833791 2.0499928
 3.5 0.00033 7995. 3.4912987 2.0553784
 3.5 0.000338 8055. 3.4997234 2.059942
 3.5 0.000348 8116. 3.507939 2.0648322
 3.5 0.00036 8177. 3.5168517 2.0689275
 3.5 0.000363 8237. 3.5251276 2.0733516
 3.5 0.000366 8298. 3.5342925 2.0770044
 3.5 0.000369 8358. 3.5428255 2.080987
 3.5 0.000372 8419. 3.551869 2.0845764
 3.5 0.000375 8480. 3.5608504 2.0881362
 3.5 0.000378 8540. 3.5695677 2.091667
 3.5 0.00038100002 8601. 3.5787785 2.0948205
 3.5 0.000384 8662. 3.5875783 2.0982976
 3.5 0.000387 8722. 3.5961204 2.101747
 3.5 0.00038999997 8783. 3.6051462 2.1048284
 3.5 0.000395 8844. 3.6137714 2.1082268
 3.5 0.00040000002 8904. 3.6221452 2.1115985
 3.5 0.000405 8965. 3.6306598 2.1149445
 3.5 0.00041 9026. 3.6387892 2.1185954
 3.5 0.000415 9086. 3.6466782 2.122216
 3.5 0.00042 9147. 3.6547115 2.1258066
 3.5 0.000425 9208. 3.6626968 2.1293676
 3.5 0.00043000001 9268. 3.6704476 2.1328998
 3.5 0.000435 9329. 3.6780229 2.1367207
 3.5 0.00044 9390. 3.6855576 2.140508
 3.5 0.00044499998 9450. 3.6928675 2.1442628
 3.5 0.00045 9511. 3.7003226 2.1479855
 3.5 0.000455 9572. 3.7074316 2.1519823
 3.5 0.00046 9632. 3.7143261 2.155943
 3.5 0.000465 9693. 3.721368 2.1598678
 3.5 0.000472 9754. 3.7283766 2.1637576
 3.5 0.00048 9814. 3.7351747 2.1676128
 3.5 0.00049 9875. 3.741825 2.1717265
 3.5 0.0005 9936. 3.7487378 2.1755118
 3.5 0.000505 9996. 3.7551563 2.1795518
 3.5 0.00051 10057. 3.7617223 2.1835546
 3.5 0.00051499996 10118. 3.7682612 2.1875207
 3.5 0.00052 10178. 3.774602 2.191451
 3.5 0.00052999996 10239. 3.7808104 2.195623
 3.5 0.00054000004 10300. 3.787271 2.199481
 3.5 0.000548 10360. 3.7932653 2.2035768
 3.5 0.00055500004 10421. 3.7994063 2.2076344
 3.5 0.00056 10482. 3.8057923 2.2113876
 3.5 0.000566 10542. 3.811722 2.215373
 3.5 0.00057200005 10603. 3.8177958 2.2193224
 3.5 0.00057800004 10664. 3.8238475 2.2232363
 3.5 0.00058399996 10724. 3.8297153 2.2271152
 3.5 0.00058999995 10785. 3.835724 2.2309597
 3.5 0.000596 10846. 3.8414583 2.2350233
 3.5 0.000602 10906. 3.8472664 2.2387986
 3.5 0.000612 10967. 3.853213 2.2425416
 3.5 0.000625 11028. 3.8591378 2.2462523
 3.5 0.00063 11088. 3.86464 2.250176
 3.5 0.000635 11149. 3.8705244 2.2538223
 3.5 0.00064 11210. 3.876147 2.2576785
 3.5 0.00065 11481. 3.9023209 2.2730012
 3.5 0.00066 11740. 3.9187284 2.2953472
 3.5 0.000672 12090. 3.9491382 2.3159704
 3.5 0.000685 12420. 3.9790473 2.3328424
 3.5 0.00070499995 12700. 4.00544 2.3451777
 3.5 0.00072 12850. 4.0192194 2.3517964
 3.5 0.000735 13000. 4.0355334 2.355643
 3.5 0.00075999997 13060. 4.0524316 2.346744
 3.5 0.00077999994 13080. 4.070407 2.3314273
 3.5 0.00080000004 13050. 4.088215 2.3096302
 3.5 0.00082 13010. 4.104487 2.2880256
 3.5 0.00083 12958. 4.133917 2.2516382
 3.5 0.00084 12780. 4.1520114 2.209515
 3.5 0.00086000003 12630. 4.176664 2.164353
 3.5 0.00087800005 12480. 4.183224 2.1370375
 3.5 0.00094 12300. 4.1881533 2.1068707
 3.5 0.001 12360. 4.1946754 2.1088018
 3.5 0.00113 12430. 4.2026978 2.1105897
 3.5 0.0012 12750. 4.2401724 2.1172712
 3.5 0.0013 13100. 4.280637 2.1238515
 3.5 0.0014 13400. 4.3134885 2.1303337
 4. 0.000003 6921. 3.2606487 2.0934217
 4. 0.000008 7040. 3.2737699 2.109916
 4. 0.000017999999 7160. 3.2852948 2.1277525
 4. 0.000028 7280. 3.297658 2.1442628
 4. 0.000038 7400. 3.3086545 2.1616673
 4. 0.000048 7520. 3.3213074 2.176959
 4. 0.000057 7640. 3.334597 2.1911714
 4. 0.000066 7760. 3.3498092 2.203033
 4. 0.000075 7880. 3.366248 2.213252
 4. 0.000086 8000. 3.383559 2.222196
 4. 0.000101000005 8120. 3.400915 2.2307043
 4. 0.000111 8240. 3.4175541 2.2395496
 4. 0.00012 8360. 3.4330218 2.2491984
 4. 0.00013 8480. 3.4476237 2.2593548
 4. 0.00014 8600. 3.4611762 2.270213
 4. 0.000151 8720. 3.4744277 2.2810333
 4. 0.000161 8840. 3.4880574 2.2911468
 4. 0.000171 8960. 3.5022492 2.300378
 4. 0.000181 9080. 3.5173876 2.308351
 4. 0.000191 9200. 3.532996 2.3155506
 4. 0.000201 9320. 3.5490463 2.3220124
 4. 0.00021099999 9440. 3.5646996 2.3285835
 4. 0.000221 9560. 3.5797687 2.3354578
 4. 0.00023100001 9680. 3.5940793 2.3428173
 4. 0.000241 9800. 3.6076639 2.3506355
 4. 0.000251 9920. 3.6207457 2.358696
 4. 0.000261 10040. 3.6339068 2.366423
 4. 0.000271 10160. 3.6469553 2.3740149
 4. 0.00028 10280. 3.6609752 2.380392
 4. 0.00029 10400. 3.6752079 2.3863206
 4. 0.0003 10520. 3.6899936 2.3914645
 4. 0.00031 10640. 3.704788 2.3963737
 4. 0.00032 10760. 3.718899 2.401745
 4. 0.00033 10880. 3.7321799 2.4077308
 4. 0.00033500002 11000. 3.7441595 2.4148064
 4. 0.00034 11120. 3.7550602 2.422754
 4. 0.000345 11240. 3.7650964 2.4313638
 4. 0.00035 11360. 3.774629 2.4402792
 4. 0.00036 11480. 3.7841473 2.4490154
 4. 0.000365 11600. 3.7939508 2.457276
 4. 0.00037 11720. 3.8041692 2.4649365
 4. 0.000375 11840. 3.8150702 2.4717317
 4. 0.00037999998 11960. 3.826331 2.477989
 4. 0.000385 12080. 3.8377903 2.4838724
 4. 0.00038999997 12200. 3.849157 2.4896772
 4. 0.000398 12320. 3.8604324 2.4954054
 4. 0.000405 12440. 3.8714805 2.5011961
 4. 0.00041 12560. 3.882443 2.5069108
 4. 0.000413 12680. 3.892921 2.5129511
 4. 0.000416 12800. 3.9033265 2.5189085
 4. 0.000419 12920. 3.9134004 2.525045
 4. 0.00042199998 13152. 3.935336 2.5340261
 4. 0.00043000001 13330. 3.9486477 2.544068
 4. 0.000438 13500. 3.9657269 2.5490034
 4. 0.000447 13640. 3.979741 2.5529115
 4. 0.000455 13820. 3.99792 2.5575073
 4. 0.000463 14000. 4.0146637 2.5632436
 4. 0.00046799998 14090. 4.0267463 2.5622928
 4. 0.000474 14130. 4.035255 2.5587087
 4. 0.000479 14170. 4.048646 2.5502284
 4. 0.00048500003 14100. 4.0652266 2.525045
 4. 0.000492 14030. 4.0860815 2.4955444
 4. 0.000508 13970. 4.102889 2.4712918
 4. 0.000518 13910. 4.1192355 2.447468
 4. 0.000529 13840. 4.1346936 2.423246
 4. 0.000544 13770. 4.1511908 2.39794
 4. 0.000558 13680. 4.1611624 2.376577
 4. 0.00057200005 13590. 4.1721644 2.3541083
 4. 0.00058600004 13490. 4.1769834 2.3364596
 4. 0.000606 13390. 4.1803713 2.3201463
 4. 0.00064 13370. 4.18237 2.3155506
 4. 0.00067000004 13380. 4.1809473 2.318272
 4. 0.00069 13410. 4.181098 2.3220124
 4. 0.00072 13450. 4.182974 2.3253105
 4. 0.000746 13610. 4.1868 2.3420277
 4. 0.000847 13730. 4.189969 2.3541083
 4. 0.000885 14100. 4.2173595 2.372912
 4. 0.00091 14400. 4.246634 2.3802114
 4. 0.00095 14790. 4.2841015 2.389166
 5. 0.000001 11220. 3.4577675 2.8325088
 5. 0.000002 11313. 3.4727464 2.8318698
 5. 0.000003 11406. 3.4869688 2.8318698
 5. 0.000004 11499. 3.5010757 2.8318698
 5. 0.000005 11592. 3.5144296 2.8325088
 5. 0.000006 11685. 3.528311 2.8325088
 5. 0.000007 11778. 3.541444 2.833147
 5. 0.000008 11871. 3.555107 2.833147
 5. 0.000008999999 11964. 3.5680263 2.8337843
 5. 0.000011 12057. 3.5802062 2.835056
 5. 0.000014 12150. 3.592286 2.8363242
 5. 0.000017 12243. 3.604268 2.8375885
 5. 0.000021 12336. 3.6161535 2.838849
 5. 0.000025000001 12429. 3.6279438 2.840106
 5. 0.000028 12522. 3.6390152 2.8419847
 5. 0.00003 12615. 3.6506212 2.8432329
 5. 0.000032 12708. 3.661516 2.845098
 5. 0.000033 12801. 3.671708 2.8475726
 5. 0.000035 12894. 3.6818225 2.8500333
 5. 0.000038 12987. 3.691251 2.8530896
 5. 0.000041 13080. 3.7006116 2.8561244
 5. 0.000043 13173. 3.7099054 2.8591383
 5. 0.000045 13266. 3.7185376 2.8627276
 5. 0.000046999998 13359. 3.7277048 2.865696
 5. 0.000049 13452. 3.7373962 2.8680563
 5. 0.000050000002 13545. 3.7464323 2.8709888
 5. 0.000052 13638. 3.756569 2.8727388
 5. 0.000054 13731. 3.766632 2.874482
 5. 0.000056 13824. 3.7766223 2.8762178
 5. 0.000057999998 13917. 3.7865407 2.8779469
 5. 0.00006 14010. 3.7963884 2.8796692
 5. 0.000062 14103. 3.8061664 2.8813846
 5. 0.000065 14196. 3.8158758 2.8830934
 5. 0.000067 14289. 3.8249512 2.8853612
 5. 0.00007 14382. 3.833965 2.8876173
 5. 0.000072999996 14475. 3.8429177 2.8898618
 5. 0.000075 14568. 3.8518102 2.8920946
 5. 0.000077 14661. 3.8600898 2.8948696
 5. 0.000079000005 14754. 3.8683171 2.897627
 5. 0.000081 14847. 3.8764927 2.900367
 5. 0.000083 14940. 3.8846176 2.90309
 5. 0.000085 15033. 3.8926919 2.9057958
 5. 0.000088 15126. 3.901253 2.9079485
 5. 0.00009 15219. 3.909759 2.9100904
 5. 0.000092 15312. 3.9187427 2.9116902
 5. 0.000094999996 15405. 3.927668 2.9132838
 5. 0.000097000004 15498. 3.9370646 2.914343
 5. 0.000099 15591. 3.9464011 2.9153998
 5. 0.000100000005 15684. 3.9556785 2.9164538
 5. 0.000102 15777. 3.9648972 2.9175055
 5. 0.000105 15870. 3.9740582 2.9185545
 5. 0.000108 15970. 3.9823587 2.921166
 5. 0.00011 16070. 3.9906065 2.9237618
 5. 0.000115 16250. 4.0078907 2.9258275
 5. 0.00012 16310. 4.0168767 2.923244
 5. 0.000123 16360. 4.025315 2.9201233
 5. 0.000127 16380. 4.039076 2.908485
 5. 0.000132 16400. 4.064319 2.8853612
 5. 0.000139 16390. 4.0805645 2.8680563
 5. 0.00014599999 16310. 4.098136 2.8419847
 5. 0.000151 16240. 4.1124477 2.8202014
 5. 0.00015800001 16110. 4.127699 2.7909884
 5. 0.000175 15990. 4.1513505 2.7543483
 5. 0.00019400001 15930. 4.1691937 2.7299743
 5. 0.000199 16010. 4.1762815 2.7315888
 5. 0.000204 16190. 4.1845675 2.7427251
 5. 0.000213 16360. 4.1918554 2.753583
 5. 0.00023199999 16560. 4.197169 2.7693772
 5. 0.00025 16900. 4.2087603 2.7930915
 6. 0.000001 18800. 4.0235763 3.2425413
 6. 0.0000015 18790. 4.0347447 3.230449
 6. 0.000002 18780. 4.046785 3.217484
 6. 0.0000023 18775. 4.0556335 3.2081726
 6. 0.0000027 18730. 4.0615306 3.198107
 6. 0.000003 18650. 4.0672264 3.1849751
 6. 0.0000038 18588. 4.0700364 3.1763806
 6. 0.0000044999997 18565. 4.0754743 3.168792
 6. 0.0000053 18528. 4.088818 3.1519823
 6. 0.0000072 18490. 4.10242 3.1348143
 6. 0.000008999999 18430. 4.1136537 3.1179338
 6. 0.0000011 18390. 4.124694 3.1031191
 6. 0.0000014 18320. 4.1348286 3.0863597
 6. 0.0000015999999 18310. 4.144328 3.0759118
 6. 0.0000019 18310. 4.1527967 3.067443
 6. 0.0000022 18320. 4.160868 3.0603201
 6. 0.0000024 18440. 4.1643443 3.0681858
 6. 0.0000026 18580. 4.168301 3.077368
 6. 0.0000028 18800. 4.179758 3.0863597
 6. 0.0000029 19350. 4.209 3.10721
