BITPIX  =                  -32 /32 BIT REAL NUMBERS              
EXT_DIR = '/Users/timn/CMDfit/Data/'   /Extinction directory     
EXT_FILE= 'Ext_Tables/btsettl_Mp0.0_bessell_photon.ext'        /E
   56.1586418       99.9999771    
   56.1598358       99.9999771    
   56.1601486       99.9999771    
   56.1603889       99.9999771    
   56.1615105       99.9999771    
   56.1670227       99.9999771    
   56.1819305       99.9999771    
   56.1931038       99.9999771    
   56.1972046       99.9999771    
   56.1979942       99.9999771    
   56.1998405       99.9999771    
   56.2061577       99.9999771    
   56.2066040       99.9999771    
   56.2181702       99.9999771    
   56.2405777       99.9999771    
   56.2699623       99.9999771    
   56.2746468       99.9999771    
   56.2914810       99.9999771    
   56.2951698       99.9999771    
   56.3020554       99.9999771    
   56.3305511       99.9999771    
   56.3432312       99.9999771    
   56.3532486       99.9999771    
   56.3837013       99.9999771    
   56.3886871       99.9999771    
   56.3909340       99.9999771    
   56.3979759       99.9999771    
   56.4030685       99.9999771    
   56.4085083       99.9999771    
   56.4131737       99.9999771    
   56.4224091       99.9999771    
   56.4341812       99.9999771    
   56.4362717       99.9999771    
   56.4558983       99.9999771    
   56.4637451       99.9999771    
   56.4849243       99.9999771    
   56.4863167       99.9999771    
   56.4868927       99.9999771    
   56.5008850       99.9999771    
   56.5092430       99.9999771    
   56.5195427       99.9999771    
   56.5200310       99.9999771    
   56.5235367       99.9999771    
   56.5459099       99.9999771    
   56.5561790       99.9999771    
   56.5664825       99.9999771    
   56.5670700       99.9999771    
   56.5715027       99.9999771    
   56.5835571       99.9999771    
   56.5838852       99.9999771    
   56.5855026       99.9999771    
   56.6107101       99.9999771    
   56.6291046       99.9999771    
   56.6347580       99.9999771    
   56.6389313       99.9999771    
   56.6517754       99.9999771    
   56.6527748       99.9999771    
   56.6738510       99.9999771    
   56.6746635       99.9999771    
   56.6748085       99.9999771    
   56.6874962       99.9999771    
   56.7056389       99.9999771    
   56.7129402       99.9999771    
   56.7310448       99.9999771    
   56.7318306       99.9999771    
   56.7331276       99.9999771    
   56.7404633       99.9999771    
   56.7429390       99.9999771    
   56.7590637       99.9999771    
   56.7675171       99.9999771    
   56.7747917       99.9999771    
   56.7792854       99.9999771    
   56.7929306       99.9999771    
   56.7938881       99.9999771    
   56.7977676       99.9999771    
   56.8062248       99.9999771    
   56.8133087       99.9999771    
   56.8148613       99.9999771    
   56.8441238       99.9999771    
   56.8625793       99.9999771    
   56.8674927       99.9999771    
   56.8908882       99.9999771    
   56.9260521       99.9999771    
   56.9305573       99.9999771    
   56.9450722       99.9999771    
   56.9517899       99.9999771    
   56.9533844       99.9999771    
   56.9667816       99.9999771    
   56.9752426       99.9999771    
   56.9826469       99.9999771    
   56.9937553       99.9999771    
   57.0083237       99.9999771    
   57.0084267       99.9999771    
   57.0088158       99.9999771    
   57.0136299       99.9999771    
   57.0251045       99.9999771    
   57.0306282       99.9999771    
   57.0369530       99.9999771    
   57.0463600       99.9999771    
   57.0697517       99.9999771    
   57.0794792       99.9999771    
   57.0812111       99.9999771    
   57.1098557       99.9999771    
   57.1153030       99.9999771    
   57.1182823       99.9999771    
   57.1244049       99.9999771    
   57.1341286       99.9999771    
   57.1563530       99.9999771    
   57.1693230       99.9999771    
   57.2073250       99.9999771    
   57.2081909       99.9999771    
   57.2223091       99.9999771    
   57.2282410       99.9999771    
   57.2341690       99.9999771    
   57.2416420       99.9999771    
   57.2541466       99.9999771    
   57.2554970       99.9999771    
   57.2665367       99.9999771    
   57.2772560       99.9999771    
   57.2899704       99.9999771    
   57.3544846       99.9999771    
   57.3622894       99.9999771    
   57.3635063       99.9999771    
   57.3664665       99.9999771    
   57.3773422       99.9999771    
   57.3892021       99.9999771    
   57.4069138       99.9999771    
   57.4470711       99.9999771    
   57.4525757       99.9999771    
   57.4649200       99.9999771    
   57.4701614       99.9999771    
   57.4744759       99.9999771    
   57.4768486       99.9999771    
   57.4810791       99.9999771    
   57.5026970       99.9999771    
   57.5330811       99.9999771    
   57.5351677       99.9999771    
   57.5461922       99.9999771    
   57.5466614       99.9999771    
   57.5649300       99.9999771    
   57.5653458       99.9999771    
   57.5751457       99.9999771    
   57.5769386       99.9999771    
   57.5959625       99.9999771    
   57.5990601       99.9999771    
   57.6355400       99.9999771    
   57.6369247       99.9999771    
   57.6475868       99.9999771    
   57.6499481       99.9999771    
   57.6518250       99.9999771    
   57.6573830       99.9999771    
   57.6684074       99.9999771    
   57.6805038       99.9999771    
   57.6904602       99.9999771    
   57.7002182       99.9999771    
   57.7012901       99.9999771    
   57.7171326       99.9999771    
   57.7356644       99.9999771    
   57.7451363       99.9999771    
   57.7523880       99.9999771    
   57.7562256       99.9999771    
   57.7594223       99.9999771    
   57.7604752       99.9999771    
   57.7628059       99.9999771    
   57.7756424       99.9999771    
   57.7866592       99.9999771    
   57.7942657       99.9999771    
   57.8171921       99.9999771    
   57.8235054       99.9999771    
   57.8342476       99.9999771    
   57.8433838       99.9999771    
   57.8741112       99.9999771    
   57.8761559       99.9999771    
   57.8965225       99.9999771    
   57.9111404       99.9999771    
   57.9239502       99.9999771    
   57.9447594       99.9999771    
   57.9467201       99.9999771    
   57.9706039       99.9999771    
   57.9752541       99.9999771    
   57.9912910       99.9999771    
   57.9959030       99.9999771    
   58.0046959       99.9999771    
   58.0252380       99.9999771    
   58.0273781       99.9999771    
   58.0299873       99.9999771    
   58.0721169       99.9999771    
   58.0781174       99.9999771    
   58.0951347       99.9999771    
   58.1086121       99.9999771    
   58.1090202       99.9999771    
   58.1157379       99.9999771    
   58.1439819       99.9999771    
   58.1456528       99.9999771    
   58.1498375       99.9999771    
   58.1781082       99.9999771    
   58.1793594       99.9999771    
   58.2022858       99.9999771    
   58.2131081       99.9999771    
   58.2247162       99.9999771    
   58.2277718       99.9999771    
   58.2404861       99.9999771    
   58.2419930       99.9999771    
   58.2502098       99.9999771    
   58.2707863       99.9999771    
   58.2714958       99.9999771    
   58.2721825       99.9999771    
   58.2766647       99.9999771    
   58.2776146       99.9999771    
   58.2905617       99.9999771    
   58.3097038       99.9999771    
   58.3122025       99.9999771    
   58.3264542       99.9999771    
   58.3310051       99.9999771    
   58.3313179       99.9999771    
   58.3356781       99.9999771    
   58.3399010       99.9999771    
   58.3505821       99.9999771    
   58.3514366       99.9999771    
   58.3654289       99.9999771    
   58.3728409       99.9999771    
   58.4056816       99.9999771    
   58.4242859       99.9999771    
   58.4272575       99.9999771    
   58.4487343       99.9999771    
   58.4542427       99.9999771    
   58.4557991       99.9999771    
   58.4729919       99.9999771    
   58.4791260       99.9999771    
   58.4812088       99.9999771    
   58.4833183       99.9999771    
   58.4836540       99.9999771    
   58.4865112       99.9999771    
   58.4928589       99.9999771    
   58.4949532       99.9999771    
   58.4986801       99.9999771    
   58.5039253       99.9999771    
   58.5077095       99.9999771    
   58.5119476       99.9999771    
   58.5270271       99.9999771    
   58.5335960       99.9999771    
   58.5564728       99.9999771    
   58.5577621       99.9999771    
   58.5580750       99.9999771    
   58.5625534       99.9999771    
   58.5825768       99.9999771    
   58.5897903       99.9999771    
   58.5979462       99.9999771    
   58.6111031       99.9999771    
   58.6227417       99.9999771    
   58.6307869       99.9999771    
   58.6347694       99.9999771    
   58.6374741       99.9999771    
   58.6417236       99.9999771    
   58.6487389       99.9999771    
   58.6523247       99.9999771    
   58.6594772       99.9999771    
   58.6610641       99.9999771    
   58.6746483       99.9999771    
   58.6768303       99.9999771    
   58.6915665       99.9999771    
   58.6973114       99.9999771    
   58.7012444       99.9999771    
   58.7269211       99.9999771    
   58.7313232       99.9999771    
   58.7322845       99.9999771    
   58.7457428       99.9999771    
   58.7464561       99.9999771    
   58.7655373       99.9999771    
   58.7710991       99.9999771    
   58.7737465       99.9999771    
   58.7781105       99.9999771    
   58.8020973       99.9999771    
   58.8035431       99.9999771    
   58.8109779       99.9999771    
   58.8244896       99.9999771    
   58.8265114       99.9999771    
   58.8332291       99.9999771    
   58.8490219       99.9999771    
   58.8636818       99.9999771    
   58.8790627       99.9999771    
   58.8912697       99.9999771    
   58.9056931       99.9999771    
   58.9096451       99.9999771    
   58.9108963       99.9999771    
   58.9110832       99.9999771    
   58.9152260       99.9999771    
   58.9254379       99.9999771    
   58.9402161       99.9999771    
   58.9506989       99.9999771    
   58.9510040       99.9999771    
   58.9616432       99.9999771    
   58.9644966       99.9999771    
   58.9709740       99.9999771    
